0.0,0.0,0.0,0.0,1.7872126583053622,2.0677057627943563,2.0543872498211306,2.135545818271129,1.9741798626231888,1.8975227853878551,1.765198145600299,1.5815810364430738,1.8345682509664747,2.000726656257827,3.7167593001280563,1.3545885399755695,1.7727305217070954,1.575298891761845,2.5704830115910062,0.9022047304776843,1.3009542078603595,1.3561204266992353,0.9168393167906925,0.8614038225339926,1.2258175665869553,1.325603871322154,1.0434976832940372,1.024766197823836,1.3146084448894277,1.257592955722547,0.8350525648352778,1.1143659897419202,1.5979808313264119,1.455438211216898,0.5732151540428938,0.6718931890655262,1.3934326445336909,1.4593480532501892,-2440.4320737223698,0.6762715606469898
0.0,0.0,0.0,0.0,2.233809994977474,2.2226829576350124,1.9775420234225134,2.0635107148023355,2.2968667815478554,2.0444684501672166,1.7325645401857448,1.5616834917730575,2.2843845448269744,1.8431404633454656,3.8506782187002613,1.5790263070422879,1.7429942442527886,1.8453215562095457,2.7928569523989486,0.8787782295741215,1.3099438687907048,1.270538651393082,1.090552801265366,0.8313460542624522,1.4282345708253006,1.3580698283960997,0.8924835661580267,0.7858813815175538,1.302358184236836,1.5877775439655142,0.6147562777331915,1.1316301407821494,1.3719657173864457,1.544071400606473,0.3798565743082618,0.977998038563421,1.4829511599536809,1.0782933838592315,-1533.6520403039249,0.7900149747221503
0.0,0.0,0.0,0.0,1.8631206316310231,1.6983208791993685,1.7792740550552626,1.9276405529985847,1.8445642711669936,1.7148228759625797,1.4365819561891646,1.3001497177748684,1.9163462039338361,1.7159928198995351,3.7974869737714667,1.4632741935369276,1.4975130138770583,1.7302887094426986,1.4323702674286358,0.9779875625641348,1.1472776678376257,1.2961676474453638,1.0560517116801709,0.6268517832223797,1.133823004954474,1.2662004723115372,0.6795622231739632,0.7789204566910295,1.2877282069996647,1.2719007210941398,0.4978050316002327,0.865840867141387,1.1309842508566275,1.1664214984556296,-163.0846706551543,0.9376319173100913,1.1284569759990115,1.2796597616657797,-199.77283227737016,0.6774432346895518
0.0,0.0,0.0,0.0,2.0368618067056232,2.116088978907867,1.9869907947148524,1.9590779483196954,1.9343919351706695,1.924675613306954,1.5121708945152115,1.5292258988729552,2.0833713910865814,1.913355518857173,4.046188078287447,1.65632268040267,1.6665739593434379,1.8128527193317554,1.4529443639523207,0.9593122348996799,1.1656621704681642,1.2262828542879274,0.9977655683912385,0.748342371998647,1.308022530205571,1.3168186524631347,0.9233485176284846,0.6804636946318225,1.232982893378412,1.2017580330579112,0.48163099000314635,0.7617220175954973,1.3360453332911388,1.1317054318776036,-632.6866472113653,0.8847842079802546,1.3265697650582382,1.1108550230969365,-284.577181620032,0.6209225104827872
0.0,0.0,0.0,0.0,2.1795539585244343,2.0121111163975725,2.0794242465379704,2.022794396621989,2.060063460335041,1.9751012391094014,1.3484678760242477,1.4284969889096188,2.056845891802975,2.289086189086437,4.167607783462048,1.64275355897118,1.6698495051119553,1.8632643624347072,1.3091963974985446,0.7585415318602924,1.3332684578448677,1.0612374907605409,0.9274113125660505,0.6583781283900807,1.3689310664097254,1.2100306959041334,0.6278491934508167,0.8131581400862223,1.4640183250425385,1.6675256281356576,0.29441079699455214,0.878054933672747,1.5164802000184439,1.0389056132683687,-953.763909276249,0.7967519787892207,1.4113838113999502,1.356633275657952,-1047.2324708569042,0.8523119446060371
0.0,0.0,0.0,0.0,2.127345906939948,2.008072861195953,2.119602931949778,1.9220766760095547,2.13002679815782,2.068264915563892,1.5688218616054308,1.326488478592422,2.010718657092736,2.134826620463084,4.257627914023889,1.7671472825896961,1.5371354416583654,1.7839766682287288,1.3958983510030338,1.1978404100457185,1.2883183318658147,1.3240080334795132,0.7236176095204541,0.4403077484087045,1.0133750513023083,1.3604050900917504,0.6340494688910255,0.500758646664853,0.9997108451318881,1.2536044339352916,-9.824747548152649,0.8313566432784371,1.6333919917068238,1.3984815710448,-690.6618493453632,0.873106451143464,1.172012730489602,1.1643786309787858,-240.1841385620023,0.8877508571944435
0.0,0.0,0.0,0.0,1.8038829723052543,2.0420729457593674,2.0308143014742117,1.9164520323942822,1.9161653113640433,2.090473422641346,1.255263341811112,1.3452092627097136,2.0538189805731073,2.0508919701993458,4.333917515846784,1.553044371914317,1.8534108359783195,1.720568770808921,1.4940737806185764,1.0509787344228962,1.1504090112847434,1.055027063607483,0.8407268783462688,0.3936866022347366,1.5023737318383088,1.2701828854186317,0.45044819717393414,0.7035371733477858,1.2194472066662772,1.3659816749035634,-69.86871011486306,0.6857350208014402,1.2274537848856357,1.117003221394058,-477.9563424351043,0.7704554524826176,1.271434054711071,1.3648166109918236,-111.4418653285337,0.8246534590308007
0.0,0.0,0.0,0.0,2.0749541622959384,1.9807192717183573,2.0820719654484994,1.871951690410972,1.9146161422410997,1.9162889471874864,1.3209698811929327,1.0629267175316985,1.7303211746198486,1.8972439699795693,4.509447297325117,1.592479497440221,1.6937337610481726,1.857924040942645,1.3576869094140502,1.109151689861836,1.430058682489175,1.389334374422119,0.563545247377698,0.5614541358482132,1.6178959460915256,1.39708381454988,0.24022538668903431,0.6530239526399745,1.2700456544507248,1.198161522366573,-282.78091287759963,0.7345777095891297,1.3247777715155655,1.404909160027807,-347.4799886959187,0.8000066288829228,1.3097146098440637,1.5421037423325725,-37.31802472328124,0.7634694248761381
0.0,0.0,0.0,0.0,2.04297565972427,2.0229099844486114,2.068436076247441,1.7265776936011679,1.8817573075631875,1.9790798069091267,1.2611405558678714,1.143679698170323,2.047462294113726,1.8499837324774058,4.5881287947547635,1.7701537801225478,1.5792894269035427,1.7240307348044075,1.0087299557251865,0.8862880772773131,1.1949636575682263,1.1798768041649434,0.7719067731103112,0.5864699313165036,1.485184725768438,1.0712500489610868,0.3749611889687163,0.5462518666926566,1.340058053089062,1.2368598851927988,-189.91373071450573,0.6920530868920592,1.2849544359939842,1.204074445748741,-252.30240375216795,0.7161052482940437,1.2851653071805624,0.9651000048826935,-99.88866303544879,0.5627096240549442
0.0,0.0,0.0,0.0,2.160657989118979,1.815654485578764,2.137758079900127,1.9349854727674418,2.2046584888481178,2.1428232591272356,1.19121850804428,1.1281887410029914,2.1443994312398407,1.8548337982129026,4.747457481834133,1.618170264897433,1.7379110669626465,1.788891299003004,1.3542003781504337,1.025143533749297,1.388442024493232,1.5015673815955817,0.5001242928540873,0.5203740951525105,1.1891620878129814,1.5338040832449098,0.42300515868148836,0.5525027356492931,1.2265578489491775,1.2443668637696053,-324.9664498140061,0.5236073764547536,1.2538574532441367,1.5385790373657726,-109.20871660418624,0.48549459259962696,1.5122530839332626,1.1551857666331062,-295.5348556824565,0.6396511835346678
0.0,0.0,0.0,0.0,1.7344146326243806,1.9986647243234545,1.6030785944221135,1.6807867013561624,1.9270481449476067,1.989071749518533,1.7429791557164152,1.2504679428990366,1.6526653079620781,1.7759294888683292,3.4722455285107894,1.4784568581466937,1.6716930572614426,1.7457856565924053,1.1902519591855625,1.0385170500853764,1.1397607018064222,1.0307432404427583,0.4939984593530105,0.49011836249056945,1.2458077059318315,1.1934062216996277,-12.22582636682049,0.5113104447221093,1.2140611919007587,1.196706130942563,-188.3122612260777,0.5939963725093159,1.0729064391582128,1.022040828410459,-127.54841790814656,0.6292269316936641,1.0961228527202584,1.0879652685160577,-122.91393183694542,0.6162310223853761
0.0,0.0,0.0,0.0,1.5262429526593462,1.6027925557964093,1.6171670407476997,1.4790769402649284,1.3889511647181112,1.5964305418019435,1.7666048621697954,1.290167757951549,1.8873619045871872,1.5198102892270637,3.400158435802482,1.5401536440598276,1.2965922616659975,1.5853937188194125,1.20285723291717,1.1879796341338678,0.9174718476174258,1.1051889438610398,0.4728695975914177,0.6445564288884258,0.9922591858615073,0.8884855077335425,-145.97418071836145,0.5199688967254527,0.936292772593471,1.0493305958040735,-90.79511539008008,0.552879946470607,0.986165015695677,0.903819429855673,-45.62289976233928,0.6869766065215848,1.0431320419072148,1.0321177681033333,-119.66308068078172,0.8489258206362288
0.0,0.0,0.0,0.0,1.4993398058813052,1.7981280316313197,1.6078818144017912,1.934415524641536,1.6783994754030582,1.8172680040063578,1.883706435397823,1.176000032903725,1.8037153843229714,1.694616439505482,3.4633401596314353,1.3189839218429262,1.3013429648143853,1.4221132617876102,1.1745020334668719,1.2604498518432843,1.003340346549119,1.0558690615730721,0.5024453750365215,0.8138345472980126,1.0799005165257578,1.0286038805261017,-56.546475964356624,0.6322138038141305,1.0738049626238382,1.1255786363885358,-61.729202255262486,0.6185124940806692,1.0963635998001693,0.8508224945945811,-169.3838853332481,0.6910947891233651,1.022456145583697,1.1388140926380401,-128.77871596024332,0.6870664432127852
0.0,0.0,0.0,0.0,1.874262700938378,1.568018173177516,1.7865873256346623,1.641305130556617,1.7537100941128996,1.6004441797708724,1.6626237830079849,1.1383221712205103,1.3940372735157969,1.6312154626073152,3.5016112573465294,1.3276341803415885,1.3116116879780697,1.2900054900860847,1.0228843651677866,1.325855740203047,0.9277206413774429,1.038082521968901,0.4874606904625079,0.5701820958952802,0.6054761544771036,1.050964012506193,-371.7325641366664,0.44006883927253226,0.998767012980034,1.2287076266349213,-86.52639057606692,0.5731451540092117,1.0546400152215667,1.1754677680178671,-62.01376972037291,0.6477369653932858,0.9742733286810514,0.8725241726484597,-155.43250807368054,0.6969135482156882
0.0,0.0,0.0,0.0,1.3684519123486358,1.7000062841843064,1.6773941687569836,1.2872808119068397,1.57659458259381,1.5953966204905397,1.9789093403506661,1.09116093875376,1.5032639217924542,1.3362545202782872,3.488279505382913,1.305160963104974,1.234790502819016,1.329141006467723,1.0454829337550575,1.305649852533744,1.0820423155867043,0.834410924286009,0.40615582914814063,0.7632309643205161,0.939150173939027,0.9306650582827007,-59.729003794225115,0.6222354883632755,0.8358555576528182,0.8795200359535835,-115.04787719472377,0.5544109222287243,0.9003228256905834,1.1875027299210827,-85.63665735894931,0.4932725966676494,0.9890791184024128,0.967293755472446,-84.62099645346865,0.42550590712406433
0.0,0.0,0.0,0.0,1.4722684945138824,1.5356937923462173,1.4685697323922964,1.3888847670921782,1.4299386853047653,1.4299771052843044,1.8586487729841836,1.0579661778308287,1.5678793948293892,1.6133811651378995,3.470835344031815,1.316932459435674,1.025310140805694,1.3962233430239126,1.1032243897337666,1.1698627517821576,0.9099575128119737,0.9330280647772142,0.34534121362243303,0.6936174205680804,0.9704330889212558,0.768835552015661,-83.16359409529866,0.5065747130557243,0.9585190625843861,0.9646793581155034,-90.22717635540683,0.6735109394581367,1.005979295022985,1.030759859611129,-40.76138744669952,0.536674764863251,0.8757827126683819,0.9225400270441841,-139.81570438783842,0.5797583310623009
0.0,0.0,0.0,0.0,1.2934468133555652,1.2533428167420442,1.5744654677488716,1.5286612534857817,1.4016019804571824,1.284477730226387,2.0633406670476178,1.0928317236114895,1.3778163996053465,1.4842833819443717,3.464496559911897,1.188057783380505,1.4816505941131735,1.0886728442706677,0.9510790310356755,1.1463385241738124,0.8958405404299874,0.8254441656309723,0.3586926434476599,0.5645835302790277,0.7021908330241715,0.9543778186769565,-39.252760054071935,0.5225723474289254,0.7141056723855965,0.7863691425913995,-292.663117215294,0.5717143302957669,0.9944204349623353,0.8868443815507294,-129.95057403373116,0.5321440300042461,1.0097836881919717,0.8825694777687136,-117.93474374620203,0.6122662370029868
0.0,0.0,0.0,0.0,1.5849854161819001,1.2604210198548371,1.5097207179293717,1.4874192554236152,1.3510888141270072,1.3450283434385992,1.7343727933654436,1.0612452229926945,1.57449646363522,1.5562051550789617,3.51154236914806,1.2568855064937052,1.2808773830578608,1.2597460882207023,0.9809740267340538,1.2414129191556926,0.9692424496559731,0.8071248354725025,-37.25874177508684,0.7285052428739425,0.8491638401555313,0.8425043706768633,-65.73016856405256,0.3443215780591836,0.9552422158725575,0.9517251486411079,-92.40558518099441,0.4088723554872687,0.9080362305093661,0.8647949846608616,-37.50268534849563,0.44715633115718917,0.822440602672191,0.7217340748121837,-81.84319985172549,0.4788787071746306
